train,train,id03821,sV8eMmhdaPo/00406,0,train,id05916,Xth_b4dDplo/00202,-3.904248499049494,train,id00282,9QNqvYLMdfI/00036,-2.567517405171329,4.224
train,train,id01931,F6MlYH8ODtk/00125,0,train,id03328,WAUvcC_b3po/00223,-5.180107104530853,train,id04554,3AtXtDQ6EKA/00043,7.795088008369817,4.608
train,train,id00062,EwPTxjDZwS8/00113,0,train,id08097,5Y_Ve-kjhSs/00054,8.781889375068637,train,id08147,ivLAcKmaNVE/00389,5.321588977979378,5.888
train,train,id03527,2MW_kusOyeQ/00005,0,train,id09088,J0XZ0sIdVng/00115,-1.2198885491620501,train,id02260,TM9NWmwBgm4/00190,-5.439037971944877,5.568
train,train,id04782,F_Pi4taNhrQ/00095,0,train,id03947,dSA7RtBuZ_U/00376,0.5707683779143338,train,id04839,4Jx0gNsrib0/00052,9.804920074338941,5.696
train,train,id08981,p1hJM9BtXh4/00336,0,train,id07046,JSZySS-ewe0/00088,0.43364278635243103,train,id01056,w8kyfhABWug/00482,-8.427584370094962,7.04
train,train,id03994,DcdG0FSTnhw/00151,0,train,id07703,PqyBEYkhdaU/00191,-9.437594719385384,train,id07741,BIKbHajqElw/00114,-9.344025897824624,5.504
train,train,id01262,D3N5wP7McUM/00209,0,train,id05265,t1P4vfCuWYQ/00304,-2.5527789781762937,train,id05165,CIb7J8l4xEI/00049,-6.4155852780745715,4.096
train,train,id01906,aGNkNt9DT-U/00333,0,train,id04349,RVAIVSSc5lc/00224,-1.909143149969113,train,id06005,d86ebBN3RMw/00328,9.277864482016053,4.16
train,train,id06010,GkwcLm1pMQ8/00177,0,train,id08042,1snW2drmvgs/00032,-7.720765399658367,train,id05916,H_7DejvD49E/00149,6.731843147217333,4.288
train,train,id07741,E6j8jtUQcII/00129,0,train,id03460,BUB17mI9xTc/00084,9.176305268929347,train,id08533,dVeZx_LEw70/00263,8.712248276656197,5.696
train,train,id02053,XKQZv67Tenw/00247,0,train,id02538,TZj2DQk7PEw/00223,-2.172911161073106,train,id04146,Bs1zw3DzML4/00117,-3.075502236517405,4.096
train,train,id00282,gHgMTA7VuAc/00225,0,train,id05771,afKpCid91lY/00399,0.7257735181450613,train,id05841,3rPSQqx0USk/00082,5.148897279237039,5.184
train,train,id01489,YMyiqnLBKl0/00184,0,train,id05186,ITBCxFO31sY/00083,2.728303255578254,train,id06847,Lbw_xFMiVPU/00139,0.9456900830898078,4.608
train,train,id06212,JsFgoB3fBbU/00260,0,train,id03532,6YJhbJDGb7g/00076,3.3494373816427476,train,id03088,LF3Y7W7o-d8/00170,-5.95112628536101,4.608
train,train,id01523,r9rWfI-6E2U/00316,0,train,id05133,XSEVgqEYWLE/00281,-1.0872291286491969,train,id01754,r_uJ4mfSi1M/00486,-3.8888883932138407,4.736
train,train,id03429,ad3RMd-IQFw/00372,0,train,id05832,NlX1ctNQk8I/00209,2.6108448730899703,train,id01163,QTHr-dw_FvM/00219,8.457000699831319,4.16
train,train,id03675,H6TMNjYc7v0/00180,0,train,id07344,KR0rrXMJreM/00125,-1.358015938434809,train,id00942,kWQtOue-exE/00378,-7.155822083138464,6.4
train,train,id08377,QyRPU_8lBz8/00296,0,train,id02299,R_JNVx6DaPI/00191,5.896200426373184,train,id07077,oi72_HHDWY4/00318,-7.800780314230272,4.608
train,train,id08080,FukwnQlCOds/00055,0,train,id03088,AC_dTPFFZ8Q/00119,2.757151138098642,train,id00673,Pz02RNSYUko/00345,-6.254416526998736,5.888
train,train,id08053,CtOJ9g1cdQI/00121,0,train,id08249,dsn2lLxlZbk/00261,-0.9229050114866588,train,id06663,yLKCkm451dc/00477,-6.451000655258623,8.96
train,train,id07980,mELUYzXBO-M/00387,0,train,id07954,QxLLFf7y8tY/00332,-5.967793640266299,train,id01100,p7s5-YcIzqU/00476,1.272312198947521,4.8
train,train,id08236,wdhBmDZK6uw/00484,0,train,id09192,Oa0KnJbXLQM/00064,2.9793464026327303,train,id03866,l1WQtaH812I/00391,-8.054783303499182,5.12
train,train,id05591,_GKG_cC4g7A/00252,0,train,id08243,bjOIttXO3Jw/00341,-4.305716864889755,train,id04146,0sdxb6gmH3g/00011,0.5783039341658913,4.032
train,train,id05691,Eag33CHxz2U/00217,0,train,id05186,UX8kYzeKhdg/00116,7.796929141924455,train,id02112,QsTBGI8PVBo/00182,2.4159268527787336,10.368
train,train,id01193,C2_vxlVGOLY/00073,0,train,id03896,hcw9VJMj67Y/00245,2.8390076525101886,train,id03352,16wno8OIUN0/00024,-8.15314466830568,4.8
train,train,id03267,41xJW_QwDco/00084,0,train,id07165,HEFNhFuZrBE/00217,-6.129221094570241,train,id00943,FJ0z1xoWGQ4/00144,4.635548851285272,4.736
train,train,id08477,BfQmlCLAUiY/00113,0,train,id02389,SYM5KCqhjSY/00182,8.14318857600136,train,id06360,kqQOb3SJXp8/00344,4.051082587981744,6.144
train,train,id05165,lji8hKoxbl8/00205,0,train,id06477,qUOS5_2RIEQ/00395,6.112926852240101,train,id03947,R3wNkk0PYeU/00171,2.456701170549282,4.416
train,train,id04417,z_OV2h3dm3g/00488,0,train,id04684,oCSYosISo0M/00405,-0.25552991408193115,train,id09225,_oYQFNfWpNI/00275,0.8312223830444321,4.672
train,train,id05010,1e7clZWCptI/00027,0,train,id00980,ooT3Mrk9BNQ/00306,2.756400206789035,train,id01539,eD3ivNRM5Vo/00318,5.569545084382074,5.056
train,train,id08802,rXMIh2JhdSg/00415,0,train,id03994,QbdUsfbgaGo/00272,-5.483500150030438,train,id08533,dVeZx_LEw70/00250,6.0413707170167115,5.376
train,train,id06411,1xOEgOBSVhA/00049,0,train,id02062,3bmzAMAOhQU/00021,-1.6550136913546343,train,id01690,pK2weomgl4k/00410,3.5796742873513665,4.224
train,train,id07982,xBDzoHwuPvA/00432,0,train,id08983,FtsA224qznM/00152,-4.389558756478031,train,id08604,us9fGR4eEDw/00397,6.585100113342069,4.8
train,train,id07534,Z2AUvd620EA/00191,0,train,id01639,GhPmkuqyY1o/00128,4.778301829218009,train,id00262,bP2bPCKb6UU/00301,1.9976324434204358,5.696
train,train,id01746,ZRk_E0j7K_g/00299,0,train,id08047,F1As2GMEpac/00060,2.305987841608923,train,id04216,ZKhrEgQGVzI/00226,3.3908909558955855,4.16
train,train,id04712,7kwbFJ_vxSE/00025,0,train,id01098,ub0v408586I/00478,8.661668662828856,train,id01764,uljw5bJIyEg/00453,-2.5052407680772397,4.736
train,train,id01098,39qtrbxhtHM/00010,0,train,id04081,E8sOcUXX3lk/00235,1.0447924831319018,train,id04559,UVantWK3BMU/00252,-5.567438168542038,4.928
train,train,id02361,vaWHxLKeNJY/00394,0,train,id04419,4ZSkrJ3KVL0/00005,-9.175465537046254,train,id07956,8ZASwEDw2JY/00041,-6.347181091415259,4.096
train,train,id01754,0WqgvPnl3gY/00005,0,train,id09032,0hG6XOKSOW8/00060,-1.3466178748117859,train,id04855,_d2ioGTmSH0/00350,-8.837323143485143,4.416
train,train,id05913,7sk_F1e4PZo/00066,0,train,id01746,cqe6JoL50OE/00325,1.7033084169686887,train,id00823,4CIo5P5UBaY/00015,3.8617678431891456,4.736
train,train,id06552,h8XZ5Z0DBTI/00370,0,train,id00816,p0BK1CtvHAA/00455,7.583080776442646,train,id05189,H6KVgtU7DDg/00063,-4.873197928017367,4.8
train,train,id08933,Vfrq3LlFJFg/00281,0,train,id03199,4Cm2FiCZacw/00022,-1.1323067241378553,train,id02437,GAIqMETm-Ss/00185,4.055074522012024,4.48
train,train,id07560,61B5gEjUzIU/00062,0,train,id03269,UJGCK8MFEXg/00277,-6.013819311098829,train,id05741,6ELBPprQpRM/00025,-3.738779318455392,5.568
train,train,id00378,BNXEw_N9RJ8/00027,0,train,id00823,ODoCHPQ9fUo/00128,-7.930866131659256,train,id01280,U_kcaCzIvp0/00215,0.38615176469754076,9.472
train,train,id08041,_Kr0g55wbIA/00277,0,train,id02021,5Z51ldMitnY/00030,-4.883090570961404,train,id06948,djSLRVEwKdk/00289,0.19456183001055294,4.224
train,train,id01223,y7XgInYfxbs/00495,0,train,id03866,Ybt2AsvGQXk/00284,-1.4910660114235341,train,id04529,RBlk-zGCm0g/00180,3.040170995039011,4.736
train,train,id03989,MJ6pGyOhCkM/00171,0,train,id03298,vxBQRjFNMhI/00476,-3.5017051936612003,train,id03923,60RTTRLebD0/00084,-0.41219046781964686,6.08
train,train,id04194,JqpE0kqV3oE/00118,0,train,id08042,1snW2drmvgs/00101,3.1574386947849042,train,id07719,Ke0hwvkeH94/00095,5.0754424552267565,4.928
train,train,id03532,6YJhbJDGb7g/00066,0,train,id02102,NRUXgEVnG6Q/00205,-2.370180729057749,train,id07046,JSZySS-ewe0/00088,-4.479580282336304,4.16
train,train,id00084,d-8B2eSl654/00344,0,train,id07703,0AqJpGZxWIg/00004,6.296942207654567,train,id01931,ARFhJACiXoc/00055,-2.1350072893876693,5.76
train,train,id00185,qyFDZF0Ww5Y/00418,0,train,id04417,z_OV2h3dm3g/00475,4.860784037112669,train,id06986,ig9IkEZIiRc/00387,-7.152315542099479,4.544
train,train,id08936,btVSt5ko2qE/00320,0,train,id05853,0LKN5tjFpDE/00007,0.14116709888413936,train,id02004,yaL6gPvSDe8/00373,0.9086064993783545,4.544
train,train,id06138,vH8I4RTqBiI/00435,0,train,id01209,Q0JKcOrJUp0/00305,-9.079272519317417,train,id06005,RlHIpXamlIg/00251,-0.02116739704805859,7.04
train,train,id04586,41hfHch4BCc/00052,0,train,id00187,BfDnjayhJ4w/00082,-7.060458040257791,train,id08414,9r50zC1DWUs/00122,1.7945329376774293,5.76
train,train,id04257,yJen5eY4NEA/00450,0,train,id04458,t-q_zrLUE1E/00422,-3.715356625804618,train,id03931,k46vpgGbUZM/00429,8.526663625874246,4.032
train,train,id01614,dtbz9JiBiio/00385,0,train,id04534,GO0vTZbNZMk/00145,-6.788412832969777,train,id09048,lCS3Wkp9SA8/00381,-7.280493442655727,4.096
train,train,id07077,iz3mByWnqbI/00228,0,train,id09232,oW6LjIdqv2U/00444,-3.191118523552163,train,id00494,kmQoNspp95w/00264,-3.4727152860628285,4.096
train,train,id07179,P5-oEyX0x1M/00215,0,train,id06870,k28A-A1VdyI/00389,-9.130954019429797,train,id06586,nJGJ82QY2lA/00374,-0.5558892931081054,4.608
train,train,id00378,XuYd50hpjmM/00247,0,train,id06663,yLKCkm451dc/00481,7.194846721533054,train,id04221,eNoeC6L-lyc/00274,7.739650905482279,4.16
train,train,id04684,CeLlpP37zmo/00082,0,train,id05777,vxkVwTtONTE/00464,-1.5058482967542748,train,id07776,JAh3FvqwdbU/00193,8.434753656541243,6.08
train,train,id06017,96mlpJC56no/00014,0,train,id03907,CkqSG0kXCl8/00136,-2.846830421855042,train,id01776,lOgAjATbN3k/00340,9.940884307874672,5.376
train,train,id03983,KEtJw9qEB-c/00225,0,train,id01209,Bo6ou0DFBnc/00207,9.041308427987609,train,id07670,_Ssx-OeTpGg/00234,-8.226850513717203,4.288
train,train,id00332,P15x5IHtibY/00163,0,train,id04458,EF2nY9LVCOQ/00101,2.723021564298607,train,id01457,Zx0moe7BojI/00248,-4.075037957028469,4.224
train,train,id00620,M28tr2eOI1Y/00147,0,train,id08917,5myd0ODMeZw/00021,-3.834530480141485,train,id06250,1Lnv0Ea1Oh8/00040,-6.516697540941109,4.48
train,train,id08745,hmQrj7eorH0/00401,0,train,id06988,6rMpVe4koVM/00152,7.90048121926495,train,id07078,dkXNyGY6aTc/00366,-8.493836781133105,5.12
train,train,id00558,KFbxsRM-sVs/00082,0,train,id06323,HvMHI_lSNME/00252,9.382605149002547,train,id07844,S2ex6T887_8/00191,-9.798693124451933,5.056
train,train,id06586,nJGJ82QY2lA/00373,0,train,id03727,LjlRhhslnfI/00174,5.497843622381968,train,id08983,RaZ8doodrjs/00275,0.5457071837045326,4.8
train,train,id04534,zru-GlYfWd0/00492,0,train,id07357,Z_mts9mIZ7k/00263,3.494383062157789,train,id03334,Cz5Aoix_--k/00042,-0.8270125479379722,7.04
train,train,id07128,s3Fm5qN_2tA/00338,0,train,id07256,M2lgxdNoUTc/00150,9.113251485650412,train,id08781,7hpvkM-R3Xc/00071,3.58667018500687,4.288
train,train,id04488,2f0yQA2WLNw/00012,0,train,id07837,gpEMBmYwUuE/00407,-6.652724658472573,train,id02299,JPVK_Dkn3qw/00094,5.839442673175171,4.416
train,train,id08289,rs-Ouq7i70Y/00487,0,train,id06360,wPHXA6I2E7Y/00447,-7.283255386038176,train,id06262,O2m1z_7zGVw/00272,9.498763377377276,4.48
train,train,id05738,jxh3KUjXkys/00366,0,train,id08240,tR4bsJqIles/00424,8.756610769001657,train,id06479,mtrGaGFRl_c/00365,0.8392459889247448,4.48
train,train,id00494,kmQoNspp95w/00262,0,train,id01840,m1lkOjpzNFk/00290,-0.16084405267071666,train,id03733,X58Sgkb-jAw/00259,3.395402865980401,4.608
train,train,id04223,4DQP2MleGL8/00059,0,train,id01286,YkAputrHgVs/00213,8.709363016439408,train,id06131,RSg0xOKiZBQ/00290,-4.611923771830844,5.248
train,train,id02067,T3LoZOodjkc/00298,0,train,id00022,twCPGo2rtCo/00298,-1.6277399268025654,train,id04534,woDM0hjox74/00465,9.056527038718961,5.248
train,train,id04856,H7aWqDg0dmM/00126,0,train,id04782,F_Pi4taNhrQ/00115,-3.5986787825492117,train,id00255,SiVQaJNym8o/00280,4.174880254887681,5.44
train,train,id05771,afKpCid91lY/00395,0,train,id02075,LutPYoyAqpM/00224,-5.913759126185556,train,id06584,bW3Z9JqGo0I/00292,1.7515459591813194,4.48
train,train,id06222,GN8YDhb497M/00091,0,train,id05723,cvv6rYK-gtQ/00289,-4.778583626006183,train,id08240,OMZ5snhqHrU/00171,-3.215018085858614,8.96
train,train,id06617,hlLvAOn7Ytw/00394,0,train,id04222,9RU2X2Bf4Gg/00041,-3.0499707054117664,train,id00060,b3NCOn3j8vQ/00240,-9.405351614825017,4.16
train,train,id07128,BRWvHCu2dr0/00138,0,train,id02724,H_MYtQtXMo0/00045,-0.4968825563313004,train,id07686,mG6Y-PAaEn4/00266,-1.8793689760227998,6.4
train,train,id06017,BxUTxhzUQ8k/00038,0,train,id03201,DvpgD8dUt6I/00129,-5.322431660723186,train,id01906,aGNkNt9DT-U/00344,7.135664745415749,4.736
train,train,id00944,orY6M0Ex0BM/00390,0,train,id08249,dsn2lLxlZbk/00267,4.038318756704143,train,id06552,TIRf5nuwgR4/00277,3.3805584648283222,4.096
train,train,id03414,zgstIldsmZI/00420,0,train,id08108,NDO0VojuRw8/00133,-0.6977155637468293,train,id03502,tOskSsR-62s/00369,7.433212568443949,4.416
train,train,id09171,4TcInzUCrQk/00062,0,train,id00262,YZZCv9yO00o/00223,-2.670397635591666,train,id06239,8lTvn4_D53g/00071,5.424742503445092,6.08
train,train,id07708,WReyikYU5S4/00210,0,train,id05471,W9HicSFSdiQ/00309,-1.86700380296028,train,id03352,9ReMPSjlu1c/00059,-1.2439827520022995,5.952
train,train,id08323,bZnxqAPPLcQ/00350,0,train,id03429,vlErtmN9vaE/00480,6.804340090392444,train,id05853,0LKN5tjFpDE/00001,-1.2276538656327318,5.056
train,train,id08738,UzRTsGtuq-I/00186,0,train,id03907,CkqSG0kXCl8/00120,-0.6769438983476572,train,id08742,kO5pRfX2Ry0/00283,-1.8535167699415194,4.416
train,train,id04716,p1CMK8Vbo1Q/00459,0,train,id07108,hK154NuA-Y8/00356,-3.3223863717437174,train,id06196,4rwawFDg02w/00048,-7.474648897187199,5.312
train,train,id06336,kYIJ6ijdYhw/00242,0,train,id01904,0t6hbfyXsq8/00003,-1.0697080889884258,train,id05265,7rupKfZSjzk/00014,-7.357130784833766,4.288
train,train,id07178,K5caDj3B9pE/00176,0,train,id06663,ptIOKxo6LZs/00395,-1.652774710862543,train,id06529,ro5oBjL6kOY/00328,4.958326029943294,4.544
train,train,id01764,Vabz15ib63Q/00241,0,train,id06843,v2JB0HkA12g/00362,2.2825450706854795,train,id03939,KUIaNy4xukk/00242,3.9443611882158685,7.168
train,train,id01769,omXYdvdaUVA/00378,0,train,id08885,ZQzvhplxPvI/00191,2.5569614188577496,train,id07531,jFZpL8F4FgU/00291,2.121777434524443,9.536
train,train,id07750,GdupJC_4wrM/00174,0,train,id06131,RSg0xOKiZBQ/00288,-2.9779447024567984,train,id05983,mnpkqVAiRwA/00344,-9.549767682450238,4.352
train,train,id06875,NJNoSZlvmQY/00121,0,train,id06364,1OYhHpMKgTs/00008,9.452416783286338,train,id04784,GO0B54WsAfg/00092,-8.655846036777978,4.032
train,train,id00891,UCbMUW7mRlM/00173,0,train,id03821,xB8KrgsOzGM/00475,-3.427190389318193,train,id02351,VEIwSh8HbqM/00254,9.376802303792559,5.12
train,train,id06792,XvXzFQ34aV8/00332,0,train,id04372,UDvfzv9DYrE/00240,2.493994859772622,train,id04903,cEklNBzvgpM/00349,-8.106238778067825,5.696
train,train,id03371,6aVdg6E6ibM/00045,0,train,id06673,R_R6thU7LYE/00217,-5.649759038131732,train,id04523,nlTOJQ6Q86Q/00350,6.991908947454103,4.8
train,train,id02032,ObfydZQcIOc/00247,0,train,id08837,o2qIq014z9k/00442,1.7724993687873614,train,id07060,Kis66ciyF-8/00150,-9.25031586943135,5.44
train,train,id01694,j5lIy_PxhSs/00324,0,train,id05066,dG6h1PjldxM/00298,-1.830170796742351,train,id00385,JHyCcZXuolU/00100,-4.217140355144682,4.096
train,train,id02889,PAR1Ntj2tZ8/00225,0,train,id04458,t-q_zrLUE1E/00414,-0.8907973055865188,train,id03325,iXDWikUl5cY/00416,-2.3610168344093214,4.416
train,train,id03014,JwnSUgMXQqI/00226,0,train,id00788,PpahTPdv1ls/00236,-2.1871817592929403,train,id06378,QwTKdmMSK9w/00274,-4.841855678649603,4.096
train,train,id01857,Z6UxrKrL8Qs/00210,0,train,id03907,ddGfW4n9Wf8/00445,-3.6120159437481476,train,id05926,RjRooJs-4CI/00134,6.192927014949351,4.672
train,train,id03028,nIoxl8snkXg/00377,0,train,id02593,APMj-d_mYJ4/00074,1.7110016124451821,train,id01286,YkAputrHgVs/00223,1.7604569038821438,4.992
train,train,id01764,UabrZbH8lI8/00232,0,train,id05454,hvTD1tmABcs/00354,-5.13912461536985,train,id04097,5DlKomDc7eU/00023,-4.962770301591705,4.736
train,train,id02053,XKQZv67Tenw/00247,0,train,id00699,1os57-n9vU0/00020,-8.83330374452942,train,id04188,9ix-MzMrHno/00066,9.294065437093249,5.568
train,train,id08904,Oo8DooCEDzI/00222,0,train,id01906,7Bg9t39zeYE/00136,-0.9291676277935039,train,id04907,38mn3jVZeM4/00001,-4.263210154623074,4.864
train,train,id02116,xAcYwDosJsI/00390,0,train,id03821,5h2Lt-kYl10/00026,5.762595782286228,train,id07955,3SmfVfBiE8M/00042,8.619576708629236,4.352
val,train,id04349,CBNliU6N91A/00095,0,train,id05622,zWYXHnJJW04/00428,-3.654941026572491,train,id05471,W9HicSFSdiQ/00251,0.14642782270060373,7.104
val,train,id01457,8JXG7OC8Vss/00012,0,train,id05930,648f1NUaUps/00039,-1.287503594045118,train,id07158,RxXbGBQA2pA/00199,1.781905103335923,4.288
val,train,id04997,zCNqb809Qpc/00480,0,train,id02653,XxRnCdigjS4/00315,-3.9944707804840647,train,id01504,i2RogGgz5jw/00412,-5.0228798591801205,6.784
val,train,id02062,DyRX_5ry9BA/00099,0,train,id05935,IFq9dretOW4/00112,-6.520378718611246,train,id04618,BtrwKp5MER8/00094,-1.2464089822226772,4.16
val,train,id07703,F7TT2QyRV4E/00092,0,train,id00076,GaQnERc7fDg/00066,3.6514816022679355,train,id02166,9_zxflzPB9w/00053,8.383469493533237,4.8
val,train,id01457,EN6U6yKY-Vg/00046,0,train,id08289,t3ou4TdmzPE/00492,5.151104383130882,train,id02943,uol6_ji3QHE/00379,3.8010987566857235,5.696
val,train,id07415,gR98BFdQ02s/00388,0,train,id03556,nRlqqKhJ7Hc/00193,8.474549075241654,train,id08147,4Y5jkTaP7GY/00026,9.411865892177232,6.528
val,train,id05496,nt-zCSjPSyk/00363,0,train,id05401,kEL2W_0CLmc/00353,0.059269793549741934,train,id04780,kFas37g1tPc/00366,-4.31595473697354,6.4
val,train,id07727,cJt0IC9MzBc/00352,0,train,id00942,0ynkoeLPans/00005,-7.533520895745438,train,id08658,xbMbKeRuF4c/00483,3.5756424451241244,4.096
val,train,id07980,F3Eb-lSZ9B8/00074,0,train,id00020,fj7dYxm1p0o/00287,-1.507719095114922,train,id06496,9auraTmN8GQ/00120,3.638681921622979,4.224
val,train,id08533,P_OTgdRpQxQ/00149,0,train,id06870,iPe0_vAU_2Q/00367,4.983503152275057,train,id07421,XroS2fPsQHM/00239,2.2278210615953657,4.48
val,train,id02157,s7JStMzBWqs/00388,0,train,id04216,w-UpD0pOJoM/00483,-8.720145835327855,train,id04712,Dsw6sFN7qT0/00201,-9.969184105657632,6.336
val,train,id02299,j1PkhuqK2u0/00367,0,train,id04195,i-pIPvH6MJQ/00377,7.392795625125903,train,id08053,roIYebaUKJw/00451,6.139425309946919,4.48
val,train,id02573,vXHGaHcu7cw/00437,0,train,id02017,jEa82CGQTnA/00401,-2.0053279339669245,train,id09186,tF0XQPahhZs/00484,-9.884018042772809,5.376
val,train,id01798,_q1Pv_IiQ1o/00312,0,train,id07624,LDFriNj1l-w/00207,-0.8111884527269186,train,id06474,bMidARY7s3I/00296,2.8117101957059702,5.248
val,train,id04712,Dsw6sFN7qT0/00208,0,train,id00673,3iSF2t2Kb0I/00029,-4.212307783331366,train,id02062,DyRX_5ry9BA/00101,-2.737830860754311,4.8
val,train,id07236,6YmPyVSA6f0/00061,0,train,id04027,87JtX5KuKmg/00018,-9.121395629102194,train,id04873,9lzTpT4l7Uo/00028,3.5309577673814996,4.096
val,train,id06121,6yqe1rOGtPA/00028,0,train,id07856,0Rp1k4NtBF0/00007,-6.720848024426673,train,id08546,LnBU80-DrT4/00146,-3.9567178298552896,4.544
val,train,id02239,4CzDB_-mMfw/00062,0,train,id09230,E_ZNcArLack/00065,-9.41832665032446,train,id04589,gOs8xduY73s/00372,-4.219418836934725,4.8
val,train,id07181,Kl_o1YRt1B0/00159,0,train,id07299,QQUsiQpFGjs/00256,-6.39832924004301,train,id07186,RPH81ScZ8g8/00235,4.8365501061992155,4.736
val,train,id04358,kz5L67AUeXQ/00421,0,train,id00187,T67tgYhfig0/00246,5.127621969151903,train,id06771,EG8hkuox-ts/00108,9.914892923239485,5.888
val,train,id05434,GAHSYXCG1pI/00112,0,train,id00513,QU2z0ASRvZo/00202,-0.5596559586338063,train,id05293,NiFH15w_dWc/00082,1.789139791912742,4.16
val,train,id04257,u5dMmb4_DLI/00442,0,train,id03939,KUIaNy4xukk/00220,2.3691490763370204,train,id03215,uiCp2va0VAg/00377,-8.472808066465905,6.016
val,train,id04195,ooiX0EKXG_w/00456,0,train,id06866,6JimVx8R_tI/00067,8.316166888759778,train,id04667,YvgNxb3oDP4/00282,-9.63422437197821,6.912
val,train,id04224,bKgf5PaBzyg/00393,0,train,id07010,JdS6RI-6Xz8/00112,-8.83712616569013,train,id03147,iu5no24FzQs/00379,1.0994649207773026,5.952
val,train,id04903,ncSCkrPo2Uk/00461,0,train,id02297,ShpuixrRHys/00189,-8.036633823198303,train,id04222,EAw7MSynKF8/00081,0.8024713298035557,4.992
val,train,id01056,w8kyfhABWug/00412,0,train,id06875,NJNoSZlvmQY/00112,6.0807306430452,train,id04582,3-w45p1bA84/00011,0.6312406162773172,4.16
val,train,id01209,I8iatxuU3OU/00255,0,train,id04518,wRi0VhleyH0/00464,3.5035119938527117,train,id06424,EBWSTYHVJa4/00042,5.353600072213533,4.48
val,train,id06617,Sx2Zb83_aF4/00239,0,train,id09192,TSN7IlwLTMo/00076,-5.165905543301008,train,id07982,4pYIm47oVLk/00013,5.79231913074754,5.184
val,train,id01262,D3N5wP7McUM/00170,0,train,id06114,mvUoRodz83g/00417,7.454269848469313,train,id00943,2KM7p0PTQVU/00003,-2.973275283026096,4.352
val,train,id08993,EtSsbEywkF0/00383,0,train,id06843,gXE6RRhPkds/00270,3.24256370712418,train,id01617,SuNJpDCCCbk/00222,-5.376893589746605,4.416
val,train,id04097,ETPWRGWw2sY/00139,0,train,id06702,48DtY8BM9l4/00036,0.4532344413357805,train,id08933,SnIV_Ja49rk/00278,2.975467721651828,5.632
val,train,id06937,ajps4-Kx3wU/00182,0,train,id00692,a6VYNyeBJek/00272,-8.92710755291721,train,id08928,beS1JcR8ExI/00236,3.649437724102423,4.928
val,train,id02455,vPA7FTHnY1o/00337,0,train,id04873,raryAmT5iQQ/00388,6.915092173601121,train,id08573,TOcXDmPaHYo/00260,-8.97491394290439,5.952
val,train,id06874,u-vuXUxeksI/00475,0,train,id03821,88d_4Ak4Lz8/00050,-3.576589128994989,train,id02318,o-YYoXr-s-0/00343,-5.637091973510852,5.248
val,train,id01262,D3N5wP7McUM/00186,0,train,id02724,hRbu54Gt_g4/00321,8.053249939809437,train,id00787,U9Uj1oMnmPc/00220,-1.332281242317153,4.224
val,train,id05739,X0Y6NHuA1js/00236,0,train,id02598,mbxYSSfscqE/00255,-9.907634419475563,train,id05494,xvl7Ns6-jFk/00500,-7.783551929221694,4.288
val,train,id08928,beS1JcR8ExI/00254,0,train,id00352,L5H3J2WTOfo/00122,3.5746223963531882,train,id07429,F6jvvOqmmcc/00123,1.5489047368913056,4.224
val,train,id05434,GAHSYXCG1pI/00114,0,train,id08745,qzq9vXjSsgc/00448,-8.384704622750201,train,id02346,KpIX-tg7xOA/00109,-0.508760538209124,4.16
val,train,id07500,IizAiS9jmBg/00312,0,train,id05496,Mw1HV9pzMFs/00129,5.523980852807815,train,id01239,YUpEumldhTs/00236,8.527532603863314,4.352
val,train,id04333,MJKneMqPPEc/00156,0,train,id05691,37L-0g6Ap3k/00039,-4.986804971211485,train,id08525,KcxDJvYO9lo/00316,-0.9627008564042505,5.696
val,train,id05209,W5I9hQYHwS8/00249,0,train,id07856,z9XANJa20Ek/00394,-5.341748479817873,train,id06949,xlyrcEwG2Kw/00480,-3.257198477172347,5.056
val,train,id05696,ovXJr3Kf_U8/00453,0,train,id05186,HMbyRyKFAMU/00073,1.3629847219879885,train,id01689,lObbkHjF9fc/00338,1.5949999188788038,5.12
val,train,id08953,hQMzJd_I6ko/00345,0,train,id03705,uF1chQnWZCo/00461,-9.450717470895535,train,id06432,EQHFl42oong/00088,8.718591934064335,4.416
val,train,id08311,TGj_ClCmmTY/00278,0,train,id07178,GMiKnCDbRgg/00148,-8.183353534900853,train,id00979,DRIm_20Ym9o/00064,-1.5997005601659282,6.592
val,train,id04199,orB0mXRF3yw/00338,0,train,id02150,8x6AjxQDlbI/00076,-1.370211393668935,train,id06360,RabcRxbkqNc/00190,-8.698165528788678,4.16
val,train,id07050,PqDVxlkuFRk/00121,0,train,id04903,ncSCkrPo2Uk/00463,8.926850698962756,train,id02477,BoEJKoMVaj4/00110,-7.969388589728055,5.696
val,train,id06196,CLHUqEnu1-c/00157,0,train,id07750,eL0_aPbTymM/00383,5.950281565540953,train,id07642,dNstYVlco9U/00257,-8.51779326367726,5.696
val,train,id08885,ZQzvhplxPvI/00192,0,train,id00911,k7d7NR_7ya0/00437,-6.743145173573401,train,id07800,R6R6-kF1kEI/00109,1.2245663580279942,5.632
val,train,id04265,GXHs3QzxwVM/00119,0,train,id01746,Ih3aRDYYaoY/00255,-7.4843492442129955,train,id02948,aGJblOTZlU0/00308,9.49368169143164,4.352
val,train,id05710,4MC63CF7fIw/00037,0,train,id05054,cV6fCXZ4akk/00263,4.1209092081503975,train,id02039,udJsk60c55Y/00442,5.085959025148972,4.288
