train,pretrain,WxUf326kZ1I,00007,0,pretrain,LzMJCFSAtf4,00002,-1.9380274607128012,4.416
train,pretrain,AQ8cpjEdpmI,00012,0,pretrain,57FMau29OSg,00029,3.661977983241183,5.376
train,pretrain,ISSupr6ayqw,00009,0,pretrain,TRE4Sll42lE,00021,7.566075606181531,4.16
train,pretrain,ShFk6FDrZBc,00004,0,pretrain,TuD3IerTOms,00020,1.8748951966934069,7.296
train,pretrain,esPRsTSlmw8,00037,0,pretrain,ywgdCrcx6oM,00016,-8.227626320020347,8.256
train,pretrain,jLOfXsFlb18,00013,0,trainval,3UaOl8SYHes,50005,-5.80438779553309,3.328
train,pretrain,KDBcoRLkut8,00021,0,trainval,U7y4GlmwPLQ,50001,4.281126691740081,5.184
train,pretrain,SZSc5UCSZS0,00013,0,pretrain,3sUWSDHOVn0,00026,7.147069130955185,8.0
train,trainval,lPtPG2lAmm4,50004,0,pretrain,Jc2F3SnawnI,00010,8.956177915933281,2.432
train,pretrain,NPSelwWdPa0,00004,0,pretrain,IsHXnOzhRPg,00012,-5.752639623708788,4.608
train,pretrain,iISw251TIgw,00018,0,pretrain,quJdL9ggETI,00025,5.18253619513664,4.608
train,pretrain,FSNEIwDiCSw,00025,0,trainval,bRuU02haIK8,50010,0.21682932247301423,2.048
train,pretrain,qesLGw23SzQ,00020,0,pretrain,u9hauSrihYQ,00033,8.424845294352291,8.896
train,pretrain,cpsRAk5HpK4,00028,0,pretrain,BRETz2FSheQ,00004,2.1787065087681903,7.232
train,pretrain,3Bk6G2X5Vjk,00011,0,trainval,cWcVPpxezE0,50035,-4.665678014463925,3.456
train,pretrain,oJfFMoAgbv8,00013,0,trainval,vzKA1y3cdYI,50041,-3.183640189279342,4.096
train,trainval,Nhwq12TKkQQ,50022,0,trainval,X41iulkRqZU,50002,3.7718443539049407,2.176
train,trainval,XOU2ubWkoPw,50002,0,pretrain,ws4GZvNeQhQ,00010,5.030959188262621,2.944
train,pretrain,BQOz6OVz1zc,00061,0,pretrain,8woKcr7uSYQ,00029,9.518132197839083,5.248
train,pretrain,tjkrKA1cVdU,00019,0,pretrain,goYIHXKvwLk,00019,-7.007869225815746,6.464
train,trainval,4ZgwzSm7sRs,50012,0,pretrain,8olL43PKJKw,00012,-1.6123625433306987,3.136
train,pretrain,yBdyFKqwKy0,00018,0,trainval,8cwWSS29faQ,50005,-6.51760590697754,3.328
train,pretrain,buhMdC7MO0U,00004,0,pretrain,JS8fYhwrYzI,00024,-6.913633492615292,4.16
train,pretrain,eh3cdTlh7VM,00013,0,pretrain,OwRAFCrsDS8,00036,7.719116799165775,9.664
train,pretrain,Skxa33RVVh4,00003,0,trainval,wAIP6fI0NAI,50002,-4.174092944231324,3.84
train,pretrain,HonUUtuCSwM,00009,0,pretrain,BJsrYqPtXFM,00036,-2.2584949824080702,6.144
train,pretrain,VRhjc3dJtOo,00004,0,pretrain,qesLGw23SzQ,00005,8.26645492392904,4.544
train,pretrain,EHNP7KqLrW4,00010,0,pretrain,nq0SzGzSc8g,00023,2.13781430236309,3.712
train,pretrain,3vJ4SUH38dQ,00026,0,pretrain,mlrB6npbwVQ,00008,3.5173133368476,7.808
train,pretrain,OaGEMSRms48,00019,0,pretrain,SypPoKpQi6w,00005,0.40293200143628205,3.584
train,pretrain,q1pKLVX3VSA,00007,0,pretrain,FrgzvykPILc,00030,8.469540704944688,8.512
train,pretrain,St7SxHszKws,00037,0,trainval,xV7IvRT5Qyw,50005,2.0484722640606243,2.496
train,pretrain,BMOjVYgYaG8,00019,0,trainval,PTUcj45juXg,50002,-6.7627890406677205,2.496
train,pretrain,mJxA8eIWQUc,00038,0,pretrain,fa6ERdxyYdo,00019,-3.936129969449209,12.032
train,pretrain,kNhyOYv2ejw,00036,0,pretrain,WOxSQHtJWlo,00008,-6.648915887927441,4.992
train,trainval,EijI8QaExDg,50013,0,pretrain,UvbFr0eSsg8,00031,3.696387007227653,2.048
train,pretrain,u9Lu85L111Y,00043,0,pretrain,zvvZEIGNLo0,00015,2.9826397563562104,8.896
train,pretrain,30e60EOO5mo,00011,0,pretrain,RrFSO62p0jk,00016,8.532800955989732,12.8
train,pretrain,iONu2ndDmHM,00009,0,pretrain,ao3NtIZ0iBU,00012,-6.210807165589658,6.4
train,pretrain,oW91ATcgXVc,00026,0,pretrain,PlQ3VdvvTvE,00006,-2.8505167220817267,4.288
train,pretrain,yBdyFKqwKy0,00019,0,pretrain,FpHPVrsEkYY,00033,6.671921461307285,5.824
train,pretrain,STuCsRugKN0,00001,0,pretrain,jodhovumkHQ,00035,3.35262727663617,6.08
train,pretrain,XgRlrBlS7Yg,00044,0,pretrain,vhfcedpoCLo,00001,0.5507217432909783,9.6
train,pretrain,fVhggGSjXVg,00014,0,trainval,iRSjlgWE9GQ,50003,-4.968343762535814,2.624
train,pretrain,ao3NtIZ0iBU,00005,0,pretrain,XkiXXPShycA,00018,-6.266096857005008,12.736
train,pretrain,xDe346z233Y,00025,0,pretrain,r1qdSnDm67s,00023,7.2087944689188745,3.968
train,pretrain,IaMnRrrQx48,00006,0,pretrain,tVIaoQrnAxY,00024,9.105157093879747,13.568
train,trainval,hHEVMhHDP1E,50007,0,trainval,wfNX1cHkSfE,50004,7.372412702668726,3.648
train,pretrain,QeAGu40vZzI,00018,0,pretrain,Vi8k6BG9KVk,00002,2.998277446651853,8.576
train,trainval,aSGIZBmGOsU,50001,0,pretrain,3vJ4SUH38dQ,00010,-5.459864432573507,4.224
train,pretrain,23vKtqo2t4k,00021,0,pretrain,dsCNuBSKBUw,00005,-2.005383490605171,6.336
train,pretrain,YmlAl1SMtHk,00013,0,trainval,HFqLoHyCTRc,50003,9.811331804366002,5.248
train,pretrain,VpvzrtPtqeE,00008,0,pretrain,oiVSHkItqxo,00012,-3.846277626036958,4.736
train,pretrain,G8gJJuCdPSA,00035,0,pretrain,dY7iATJVCso,00003,-5.798713305302703,5.056
train,pretrain,cWpRxyqDgpM,00005,0,pretrain,1oNlTrLIjU4,00007,1.4380170900913996,7.616
train,pretrain,paiRIkWVy0o,00009,0,trainval,jpuDyGgIeh0,50003,-7.620510156845834,6.08
train,pretrain,8iQnrM3DkVI,00028,0,trainval,YhG1Bgbsj2w,50013,3.2222793051251344,4.608
train,pretrain,9FCsyK4aRXQ,00022,0,pretrain,MSLHHgSXloM,00012,3.923605707110351,3.136
train,pretrain,kFMZrEABdw4,00015,0,pretrain,UkLWzSxAQJU,00009,-2.211107898179545,4.096
train,pretrain,HJouIL6uaoc,00014,0,pretrain,IRVdiHu1VCc,00028,-5.693133319111309,5.12
train,pretrain,QYGO5tepBLY,00017,0,pretrain,NNHAgXy5dxQ,00016,-6.088270823623894,29.632
train,pretrain,bxkslfQc0EA,00026,0,pretrain,YMyofREc5Jk,00003,8.334377877385009,12.416
train,pretrain,RjrS5EqZlUs,00005,0,pretrain,sAINrzTddA0,00003,4.6619092226702605,7.168
train,pretrain,akOe5SUsQ2o,00037,0,pretrain,CBSU7vJn0us,00004,4.754223553345465,5.184
train,pretrain,r8WPIZJOJuk,00009,0,trainval,aqhzFd4NUPI,50025,2.8253739317122033,6.208
train,pretrain,P5Mpo4JQZhw,00008,0,pretrain,k4N2SxUZwiU,00015,-0.46372523581413816,4.096
train,pretrain,qGSYmIPFO68,00005,0,trainval,sgTjCpBOeCU,50038,-6.864588360563781,5.184
train,pretrain,bjNSaXg4S6Y,00029,0,trainval,QekbuidfQKo,50030,-5.735581475849321,3.008
train,pretrain,MOptnpjKJOM,00010,0,trainval,GZGY0wPAnus,50009,-8.287749913023287,2.24
train,pretrain,XKc9MJDeqj0,00029,0,pretrain,vPn94XAUBoo,00009,3.1146664115743974,6.016
train,pretrain,WWloIAQpMcQ,00003,0,pretrain,hiM48jSNZOU,00010,1.3886335677033017,3.968
train,pretrain,0QbLI1U4cLE,00021,0,pretrain,LrBKcTTMlCQ,00008,6.556916984830785,4.416
train,pretrain,uFIc7XEVyM0,00022,0,pretrain,QcnuWDZuYy0,00004,-4.123498963449606,5.12
train,trainval,stBSQ6CagVo,50007,0,pretrain,4uAAegPkCKo,00031,5.202200711601993,5.568
train,pretrain,tF1oSdNwE8c,00035,0,pretrain,jsZDlBU36n0,00003,-1.3053295918177774,6.144
train,pretrain,BCvzpm4d2gs,00033,0,pretrain,J6tgYBMXR6s,00047,9.25204220367928,5.696
train,trainval,fKyljukBE70,50001,0,pretrain,gbDraZi7FS4,00003,8.834779425472036,4.928
train,pretrain,tMSU6k5SWXg,00010,0,pretrain,Iv3Ud7Shv9g,00022,-6.839168145796091,3.392
train,trainval,pX8zZdLw7cs,50013,0,pretrain,OwRAFCrsDS8,00028,-9.599273994893224,3.904
train,pretrain,lxovD2LQVUQ,00025,0,pretrain,BcTOSxcv2So,00021,-8.210958102932937,20.032
train,pretrain,TdBAHexVYzc,00006,0,pretrain,MbdxeFcQtaU,00021,-2.2010190624930566,5.056
train,pretrain,nW5VhQyc4Fg,00006,0,pretrain,9YeQi5Zqy1I,00013,6.8901633713348645,4.608
train,pretrain,N4wFyRGilp4,00030,0,pretrain,UwtYQFSJSQc,00008,-1.0313263362525298,6.08
train,pretrain,1COwySxiwSg,00015,0,trainval,LH8MPbFoRjw,50003,4.4741524933027055,5.952
train,trainval,NWUFjb8w9Ps,50003,0,pretrain,oJfFMoAgbv8,00027,-9.612212101254283,4.8
train,pretrain,GHcCs4TPvYA,00010,0,pretrain,8COaMKbNrX0,00003,8.567720699139372,7.616
train,pretrain,r1qdSnDm67s,00009,0,pretrain,E7sqRrUoL3U,00008,8.566217361072436,3.84
train,pretrain,IDqMB6C1uys,00018,0,trainval,9qd36SQPxSY,50004,5.999226856722915,4.096
train,pretrain,gXvblfSgwg4,00013,0,pretrain,YraU52j3y8s,00021,-0.31408581775124134,5.44
train,pretrain,0GL5r3HVAZ0,00007,0,pretrain,rCplocVemjo,00010,9.557868367475471,3.968
train,pretrain,9FCsyK4aRXQ,00022,0,pretrain,BMcduh1HEHA,00020,-1.5704279693902539,3.136
train,pretrain,yDYCf4ONh5M,00041,0,pretrain,YhJPoyv8O3A,00019,4.1029623910991315,4.8
train,pretrain,4a6ZRstYlgw,00040,0,pretrain,J8xfuCcXZu8,00018,0.07890008676602989,7.36
train,trainval,Eu22Wgu98VE,50004,0,pretrain,FXYFLK0KZio,00033,2.5514950245207473,2.24
train,pretrain,NiKtZgImdlY,00015,0,pretrain,AjF0rquH11U,00005,5.6808120311140335,6.208
train,pretrain,Z41BTeAU7DI,00019,0,pretrain,AWEpeW7Ojzs,00013,2.0379406974398506,4.928
train,pretrain,jobYTQTgeUE,00026,0,trainval,eQdFkSSgHYo,50001,6.284437132157482,3.392
train,pretrain,yP2niXStKVQ,00003,0,pretrain,J6tgYBMXR6s,00050,2.439388832679617,7.552
train,pretrain,6wk4dkYSrV0,00030,0,pretrain,dwU8eavPInw,00083,9.855340720547666,8.576
train,pretrain,d8s8e8JdGCc,00033,0,pretrain,ddek3gQVt9Y,00053,-0.5332410443327795,4.992
train,trainval,rGgoCm1hofM,50004,0,pretrain,cSiNSQubRs0,00034,1.9842561137353432,4.416
train,pretrain,eCknUJJc3qU,00022,0,pretrain,3WMuzhQXJoY,00019,-6.209027881829645,4.224
train,pretrain,SpSGKCr8rq8,00011,0,pretrain,btlF4ZSAoFc,00020,-1.8906835647024582,7.616
train,pretrain,uM1Ygy0tSp0,00005,0,pretrain,LWULB9Aoopc,00048,6.530255239520244,6.016
train,pretrain,u0VHC1SDOS8,00049,0,pretrain,w3q89BTJj3o,00021,-3.896406952228002,4.8
train,pretrain,HmHh8dn6MiA,00005,0,trainval,arj7oStGLkU,50005,0.2826044857294381,5.056
train,trainval,RPicL1AWrs8,50009,0,pretrain,tlS3r8Gid90,00038,1.5230008310377858,3.008
train,pretrain,uJZWcKOIZMo,00007,0,pretrain,63tVsJI31Tk,00005,-6.06446327661012,5.44
train,pretrain,3rbVQNTzCh8,00002,0,pretrain,bXnTAnsVfN8,00003,-2.314486341305029,6.08
train,pretrain,MLKj1puoWCg,00023,0,pretrain,eCknUJJc3qU,00011,-3.921727477075705,14.272
train,pretrain,9IRv3TOjE1I,00010,0,pretrain,oPDaWYUCn8Y,00001,-3.8893344635658273,2.88
train,trainval,CiLnSGrcuEs,50004,0,pretrain,IRVdiHu1VCc,00061,5.696263187858705,4.096
train,pretrain,rRepnhXq33s,00004,0,pretrain,VbeovM4RCh4,00014,-8.657687431302472,5.568
train,trainval,sAUIAChAmc4,50002,0,trainval,cK74vhqzeeQ,50003,-8.227616117848752,3.2
train,pretrain,breDQqrkikM,00036,0,pretrain,bXRCVHVstEY,00034,-3.9409599983816417,8.128
train,pretrain,8u9Wvz1edxI,00018,0,pretrain,CEN4XNth61o,00059,-4.325629827632169,4.096
train,pretrain,9o2CRjTRKIA,00008,0,pretrain,VbeekjZPSCI,00003,-1.6120221209069978,16.064
train,pretrain,59SRn1SkWAA,00027,0,pretrain,LMrzdkSYnYY,00012,-3.7702812668858083,6.464
train,pretrain,uCC3dS7FrkQ,00016,0,pretrain,Phf66nAoMIk,00013,5.426769747217421,7.04
train,pretrain,mY2LIQbiGbo,00026,0,pretrain,FEeTLopLkEo,00007,-1.363201742864014,4.672
train,pretrain,UyQIKwSPZGM,00011,0,pretrain,LWULB9Aoopc,00008,-2.552363527313277,5.12
train,pretrain,DwQMDyyS42Q,00012,0,pretrain,gBGt5OeAQFk,00011,4.52362891250073,4.736
train,pretrain,qtOIh93Hvuw,00017,0,trainval,FcoJt2KLC9k,50009,2.2452112084572757,2.368
train,pretrain,B12syeJflbQ,00017,0,pretrain,sUf1ajkIAhY,00003,9.053374295653285,10.176
train,pretrain,MLU7qcMYKO8,00005,0,pretrain,agNlsB530CI,00007,2.668143069506627,3.968
train,pretrain,y2yka9lyvMA,00050,0,pretrain,9ebJlcZMx3c,00001,3.3701096205992247,8.896
train,pretrain,jUIfiLplNqQ,00013,0,pretrain,7POkIJfbMyU,00022,-1.156405975398016,5.44
train,pretrain,X9NFPZGyDPg,00028,0,trainval,G8cjIBwP52o,50027,-4.181128272996874,3.84
train,trainval,oIGBBPspTKM,50002,0,pretrain,7tu9nJmr4Xs,00008,-0.9619347330501142,5.888
train,pretrain,55n9pHSA0O8,00015,0,pretrain,CFADnhYKDHg,00014,-5.440677142921462,7.488
train,pretrain,UUkAGboDMwI,00013,0,pretrain,73rUjrow5pI,00017,-9.97184431253298,20.224
train,pretrain,QISHX5UKky0,00001,0,pretrain,ts9JpM0gHMU,00059,-7.113147351191671,8.32
train,pretrain,694XUHVuGQo,00009,0,pretrain,ljqra3BcqWM,00014,2.450443207342783,3.328
train,pretrain,NgVwPj54TEo,00013,0,pretrain,APPbSStpGHk,00015,6.699240730302662,4.736
train,pretrain,gzthxdm7XNs,00011,0,pretrain,FM5SDGprLpc,00013,0.5124181842249733,5.056
train,pretrain,Mr8nvXvlSy8,00037,0,trainval,HALd9FY5SVQ,50015,-0.07627584747602789,4.288
train,trainval,xMS9HlSSLSA,50003,0,trainval,s32OdFz9ttk,50006,-4.469789118824952,2.88
train,pretrain,kOPMqiKhoSc,00024,0,pretrain,nLeeTVmVrtA,00015,-2.7111183561072956,7.488
train,pretrain,8cwWSS29faQ,00012,0,pretrain,I4fJPKSKbrA,00012,7.327723427050039,4.16
train,pretrain,IwWuLSwSMvI,00002,0,pretrain,hFGLqkDnSVI,00012,-9.657881304324462,3.968
train,pretrain,4oFGmxZ2nqE,00009,0,trainval,ElJxUVJ8blw,50041,7.362581154685813,2.176
train,pretrain,0JGarsZE1rk,00023,0,trainval,KoXdjyJyxbE,50012,8.544253361297667,5.952
train,pretrain,PUh5msG0rG8,00007,0,pretrain,WLj0uepcPFs,00014,-3.887989547669653,5.376
train,pretrain,IsHXnOzhRPg,00001,0,pretrain,kSR8G8mfp84,00021,-2.820684135983962,4.544
train,pretrain,k5hspA18IU0,00005,0,pretrain,WbuIl6phdco,00022,4.5735613642403266,4.032
train,trainval,s2F41IQSPGE,50034,0,trainval,r3afSFSG570,50002,-3.712577610946541,5.824
train,trainval,deT1mILtFEY,50014,0,pretrain,PB7xs7UpIfY,00019,-9.293254480396598,4.416
train,trainval,eRQdAOrqvGg,50002,0,pretrain,NRLjrZD6kqQ,00006,7.4833073799855825,2.176
train,pretrain,bB5zR2xYhm4,00028,0,pretrain,SK095wuESeE,00031,8.386887882762323,5.248
train,trainval,FauPVZxDXxk,50001,0,pretrain,lXNE4MD2X2w,00040,6.716410902752127,2.432
train,pretrain,pWX1oQEGl90,00016,0,trainval,Wtp7R97jz5k,50005,7.616871623438495,6.144
train,pretrain,S9PEogIrHSk,00042,0,pretrain,fbeFn1Xcqo4,00052,2.5645483155255437,5.056
train,pretrain,IeblJdB2SVo,00003,0,pretrain,UlDWRZ7IYqw,00006,8.464652439349656,3.392
train,pretrain,BRETz2FSheQ,00015,0,pretrain,RSl1ramE35s,00001,-0.7368589783403827,9.152
train,pretrain,Nhx1SyXMwCg,00025,0,trainval,sYUjyH8Y0No,50001,-9.348899143491563,2.24
train,pretrain,WonC2e5aOGE,00007,0,pretrain,b2MSSeKey4o,00034,7.473919385841633,8.448
train,pretrain,SI3v6KS2Zgs,00002,0,pretrain,eZgSGgToBEE,00003,6.813500379180894,14.784
train,pretrain,85bqT904VWA,00050,0,pretrain,Zx8uYIfUvh4,00005,5.3654219120088555,5.248
train,pretrain,vbHkhSfaQu8,00030,0,pretrain,gXlIASSrI4E,00014,-3.182541593269061,8.768
train,pretrain,YbtrDM1aJF0,00015,0,pretrain,ttRhMPgpoOQ,00019,-4.947258839493696,5.568
train,pretrain,sNV4yIyXXX0,00012,0,pretrain,JD4O7ama3o8,00004,-9.865473184577837,7.168
train,pretrain,ZBWsmoy5Re4,00017,0,trainval,iSmdpCvfMg8,50005,1.7433980635135793,4.16
train,pretrain,qKlzdSH2X9w,00012,0,trainval,HpiZTvlWx2g,50026,-0.6540659631336467,5.248
train,pretrain,rugSZIFY7mc,00023,0,trainval,vIme03wdEFU,50001,3.7963094457849635,3.84
train,pretrain,kNhyOYv2ejw,00005,0,pretrain,7oDtWA9fFBU,00007,9.41261832592684,3.008
train,pretrain,btF6nKHo2i0,00035,0,pretrain,maMU4XZYdtQ,00008,4.210014729704417,12.736
train,pretrain,vqPAdUeU6mQ,00018,0,trainval,CsqSDpmgsQg,50012,9.569734311790555,3.776
train,trainval,0MD4Ymjyc2I,50013,0,trainval,x8jdxSlf2Dw,50017,-7.224811282338899,2.944
train,pretrain,anmktfGYw8k,00020,0,pretrain,mZqL7MC8Eys,00002,2.0782025685537686,14.464
train,pretrain,2SEv4rU27HY,00002,0,pretrain,6Af5tJzSR2w,00002,-7.953984127595584,3.648
train,pretrain,LoXAAEy6YQU,00044,0,trainval,WpldYJ3sSIo,50011,4.417159078204641,4.288
train,pretrain,XO1MeSMYSQ0,00010,0,pretrain,2vVAzRN5ez8,00002,5.898445423879853,10.688
train,trainval,oJfFMoAgbv8,50001,0,pretrain,dbic3JCX1jo,00005,-3.2020102715234167,3.84
train,pretrain,16p9YRF0lSg,00014,0,pretrain,AhKevstJyrc,00020,0.7061051413567192,7.936
train,pretrain,hSSmmlridUM,00005,0,pretrain,wyhF7q3Sbpk,00010,9.349484710622939,6.528
train,pretrain,D5iFVKhLStU,00024,0,pretrain,HfuZJVpNWR4,00017,2.483167557027757,4.288
train,pretrain,0C5UQbWzwg8,00012,0,pretrain,6Eu964BbJO4,00009,-2.2271217197562194,4.544
train,pretrain,4jUdCy6Vghw,00015,0,pretrain,iq5lXSj6Prg,00004,7.940275727050945,5.632
train,pretrain,on3KttMgbZE,00023,0,pretrain,E6wlTtQBlhI,00003,-1.8244456623694525,4.736
train,pretrain,DzWjaWFLjgg,00012,0,pretrain,tYclUdcsdeo,00013,-7.960788611147391,5.248
train,pretrain,M4soSZ9aSu0,00019,0,pretrain,6XS8TA4RBog,00022,2.2372786566777663,3.84
train,pretrain,3qyVvDGDGQs,00014,0,pretrain,VM6HZqQKhok,00044,-9.636371127895353,7.808
train,pretrain,mGbMwP8MDjg,00030,0,pretrain,wVGjQSnLg4Y,00019,9.674324962527116,7.168
train,pretrain,ztGkmruGPqM,00012,0,pretrain,VLe84OkwKOA,00026,9.853929699361355,4.288
train,pretrain,ScFWnnQF7A8,00002,0,pretrain,0kPu6eKpja8,00013,-3.767613832634302,6.72
train,pretrain,bxkslfQc0EA,00038,0,pretrain,wX78iKhInsc,00059,-6.815539266428381,7.168
train,pretrain,jTfGAHroSSI,00002,0,trainval,tSSNoFstCmQ,50017,-7.723664453341681,3.328
train,pretrain,askcLEVCTko,00040,0,pretrain,pzN4WGPC4kc,00012,0.9366487447108174,4.096
train,pretrain,rTMqGbTNkNg,00001,0,pretrain,csnxJFQw98k,00028,4.312148536735494,3.904
train,pretrain,RbNqU2K0qzo,00009,0,pretrain,fa7SkR2fz3M,00019,9.324411274440322,4.096
train,pretrain,MqnbE5WRPEU,00016,0,pretrain,m45SshJqOP4,00009,-7.363933071784466,9.92
train,pretrain,4c1lqFXHvqI,00037,0,pretrain,0ueGFLVFi80,00021,0.9323078721967519,6.656
train,pretrain,ndAHAjgquwk,00012,0,pretrain,rkKDvGA2UU0,00008,0.21648928690970415,6.208
train,pretrain,I8tg0Myjimg,00008,0,pretrain,F0ofeD8VKMA,00075,8.575248779863593,8.896
train,pretrain,btlF4ZSAoFc,00008,0,trainval,0UmUgaJwEr0,50020,-1.2469300684869271,3.456
train,pretrain,vvlozhvQPJw,00017,0,pretrain,3WCwBVprDuQ,00010,0.852522672101216,5.248
train,pretrain,tRqVPRwKn2o,00036,0,pretrain,C8OqQ2lmsEo,00010,-5.8719760518293596,5.44
train,pretrain,YyuScSjkGSs,00018,0,pretrain,nubSKdtzLcE,00016,-3.927653898296395,2.816
train,pretrain,i5p3NC9OwB0,00010,0,pretrain,m048uAa8L3k,00007,0.5693285707191738,13.184
train,pretrain,zIwLWfaAgS8,00026,0,pretrain,scITIoJvMJ0,00008,8.28560773203315,10.368
train,pretrain,SsnWLZvRNZc,00016,0,pretrain,xjuY3lUfkK8,00009,1.3611000230754158,4.288
train,pretrain,SU1foLW8h54,00025,0,pretrain,im03Zni5BJw,00008,8.86249619446897,11.84
train,pretrain,ZBDablzQ9ts,00024,0,trainval,0GL5r3HVAZ0,50007,3.0582368018868067,6.016
train,trainval,RKmxL8VYy0M,50003,0,pretrain,pPgd7Hj3ABQ,00005,-6.813081585760942,3.328
train,pretrain,cf3zxHuSM2Y,00017,0,trainval,Mb8x6vLcggc,50007,-5.053453499030982,3.072
train,pretrain,Xv2gHiX9Bqw,00003,0,pretrain,zZJSgrzZNdY,00006,-6.8381122126152505,5.248
train,pretrain,3lxyiS3CGrk,00012,0,pretrain,3E46oWB4V0s,00002,1.6891286194500843,10.816
train,pretrain,HqawqHB7nDM,00021,0,trainval,gh5VhaicC6g,50012,7.254510217592973,6.08
train,trainval,cbSts8fUhB8,50018,0,pretrain,Rz8m1yDE0ms,00004,8.640411392423271,2.688
train,trainval,AHfiKav9fcQ,50010,0,pretrain,HQIi3nUXh0g,00003,0.7639720881999637,5.632
train,pretrain,a5xR4QB1ADw,00020,0,pretrain,h1Yg1rURKR0,00011,3.822181093573377,4.608
train,pretrain,SbphPa7Wp4c,00001,0,pretrain,U7y4GlmwPLQ,00030,7.839384738354703,4.096
train,pretrain,2a2724wcfcc,00011,0,pretrain,XBaRdmEVy8s,00022,6.490114536655909,3.968
train,pretrain,Uq1idqpX9SA,00013,0,pretrain,iCvmsMzlF7o,00034,-4.546790213231768,6.08
train,pretrain,nx3GuO41Jyg,00005,0,pretrain,Sttw2PxncIE,00025,-9.402806952083738,13.184
train,pretrain,v3FDwQVb0Nw,00007,0,trainval,J45cWdDEbm0,50002,4.583666576487321,4.416
train,pretrain,gBkIyJ7kfSI,00047,0,pretrain,6fJRmouSDL4,00014,-1.0134885521684307,6.976
train,pretrain,uOrZF8FdtLc,00001,0,pretrain,kj9HYBDSknQ,00004,9.286226641836372,4.096
train,pretrain,GB4s5b9NL3I,00074,0,pretrain,whjLZogf9e0,00007,-6.80996987043927,7.04
train,pretrain,kSR8G8mfp84,00025,0,pretrain,LizFrxTK5Qo,00018,-4.217707850042336,11.648
train,pretrain,BDOSUiEh0eY,00022,0,pretrain,SDjLpMj3BDU,00013,-3.666472334294621,3.648
train,pretrain,cotBM0laSSo,00013,0,pretrain,QHSrG9Tuz84,00008,-9.081058409201667,21.184
train,pretrain,9yPlMBPNf2M,00027,0,pretrain,l5Bbg96VODk,00016,0.6743598504615562,5.248
train,pretrain,kdqUhTnAgJU,00017,0,pretrain,abMQhaMdQu0,00001,4.286374634767009,8.704
train,pretrain,NhYnouvrGS8,00026,0,pretrain,SPSq3cW672s,00024,-7.411127907368227,5.504
train,pretrain,3KmaFiKvGSM,00010,0,pretrain,drXnDLHKKPM,00032,-1.188014983914238,3.776
train,pretrain,qykSnLkPM7E,00026,0,pretrain,QG4Z185MBJE,00024,-6.582683028050194,4.416
train,pretrain,8wSOZFBcwZc,00006,0,pretrain,cn9Q4c3dXGU,00004,-6.6915578769072415,6.08
train,pretrain,JRHzQG0aI8w,00017,0,pretrain,ZBDablzQ9ts,00019,-8.359302836324837,3.328
train,pretrain,uBsiYBrFtbY,00012,0,pretrain,dwU8eavPInw,00024,-5.724999675407196,4.416
train,pretrain,UwtYQFSJSQc,00014,0,pretrain,0sYguTPLpHE,00015,-0.533671376085163,7.552
train,pretrain,gWPFJgLAzu4,00005,0,pretrain,FnL7I6tESAs,00015,-1.9584790498227616,13.888
train,pretrain,PB2OegI6wvI,00011,0,pretrain,HpiZTvlWx2g,00006,8.620655785701718,5.76
train,pretrain,lv9QDjw8GJk,00003,0,pretrain,70uaS1e9YN0,00013,7.391876944386691,9.792
train,pretrain,ROW9FSc0kIQ,00004,0,trainval,btItLAjT5zg,50006,6.331430524457883,5.568
train,pretrain,lV3trdyDdHE,00045,0,pretrain,o3oDpCb7VqI,00027,6.712585174498631,3.648
train,pretrain,2dRlssVF7fc,00019,0,pretrain,OISOhvOumT0,00024,-2.332622719229727,6.336
train,pretrain,ImmtTHYU5GQ,00026,0,pretrain,9h2dFSIsH0I,00002,-8.25419537640693,3.776
train,pretrain,yFVXsjVdvmY,00017,0,pretrain,6yR5OUVb2gY,00018,5.6651610077625705,7.168
train,pretrain,3LmjSv8N8hE,00027,0,pretrain,0sYguTPLpHE,00014,8.804247426010804,4.096
train,pretrain,dskNubEgzCk,00014,0,pretrain,cS3f3rQRlug,00004,-0.44709402674542176,5.568
train,pretrain,30KJRb4MzSg,00009,0,pretrain,lbIh6yngKHo,00005,-1.3806153214027717,11.968
train,pretrain,CprpSEjVtwA,00007,0,trainval,2ZviHInGBJQ,50002,-9.527121125757317,2.048
train,pretrain,yBdyFKqwKy0,00005,0,pretrain,xYIGNOHhNe4,00003,-7.535186367084954,5.888
train,pretrain,folTvNDL08A,00018,0,pretrain,QoTSdOkjEVs,00008,-2.269490191770629,8.96
train,pretrain,l141Mauo74A,00005,0,trainval,B1dkma6GRZo,50004,2.160588343774643,5.888
train,pretrain,Ufs8cKyzLvg,00024,0,pretrain,BURbLmQL1BE,00001,1.7294268414831144,4.8
train,trainval,N39xSWTPix0,50004,0,pretrain,OibJT7GSwyo,00026,-4.323679303616805,2.944
train,pretrain,kSxhDZaLyVQ,00016,0,pretrain,pi9SMFWTzXw,00023,6.221675814807245,5.888
train,pretrain,0FkuRwU8HFc,00017,0,pretrain,pNttjJUtkA4,00004,6.5328284157498615,3.968
train,pretrain,VbeovM4RCh4,00027,0,pretrain,p0p45l9NMto,00010,6.989045048284744,7.872
train,pretrain,19KkFCQz8WQ,00028,0,trainval,z5ncIwCZDGU,50002,-5.447306564788644,4.416
